2010-05-04	0	1689	515.15	376.4	3627	1848	7309.08	27189.88
2010-05-04	1	1085	301.48	221.86	2348	1142	4414.55	16025.31
2010-05-04	10	3391	1304.46	977.28	7617	3940	12010.15	52918.11
2010-05-04	11	3174	1141.51	868.96	7175	3683	11216.28	48937.09
2010-05-04	12	3271	1218.14	931.21	7676	3905	11250.31	51101.5
2010-05-04	13	3128	1140.95	877.51	7067	3654	11316.1	49731.68
2010-05-04	14	3203	1238.36	943.8	7468	3921	12118.14	52935.5
2010-05-04	15	3188	1238.16	944.69	7369	3770	12248.81	51929.17
2010-05-04	16	2930	1113.84	868.84	6768	3438	11161.91	48085.07
2010-05-04	17	3172	1258.52	968.01	8055	4085	11568.94	51925.55
2010-05-04	18	4019	1792.73	1332.41	11044	5543	16011.47	71642.58
2010-05-04	19	4273	1787.41	1249.79	11093	5712	17431.19	73149.41
2010-05-04	2	659	177.4	130.44	1401	679	2605.58	9552.33
2010-05-04	20	4161	1775.2	1196.45	11517	5847	18108.35	72900.05
2010-05-04	21	3979	1675.96	1146.69	10828	5443	19041.54	73386.22
2010-05-04	22	3716	1516.39	1049.82	10379	5046	17936.84	68250.6
2010-05-04	23	3151	1116.4	787.32	7447	3713	14203.38	52744.55
2010-05-04	3	413	104.46	81.29	839	437	1652.96	5999.93
2010-05-04	4	303	72.45	57.63	574	301	1373.85	4722.24
2010-05-04	5	530	132.82	107.64	1063	566	3096.9	10053.34
2010-05-04	6	1564	440.31	316.68	3671	1945	7043.75	25003.33
2010-05-04	7	2868	1050.9	728.69	7414	3941	11999.42	46395.41
2010-05-04	8	3815	1753.6	1247.0	10580	5540	15524.7	67067.75
2010-05-04	9	4043	1826.1	1328.52	10053	5268	15557.32	69470.18
2010-05-05	0	2267	729.14	528.08	4829	2501	9736.99	36058.5
2010-05-05	1	1281	348.3	261.22	2675	1342	4928.61	18294.83
2010-05-05	10	3540	1408.91	1063.99	7849	4084	12154.25	55743.09
2010-05-05	11	3408	1302.35	994.46	7654	4007	11942.25	53822.75
2010-05-05	12	3406	1326.52	1021.13	7739	4039	11969.01	54652.55
2010-05-05	13	3335	1285.17	987.79	7462	3855	11962.88	53971.11
2010-05-05	14	3449	1356.63	1059.17	7786	4111	13400.15	58599.15
2010-05-05	15	3304	1329.89	1044.12	7443	3852	13213.44	56690.08
2010-05-05	16	2906	1095.01	865.87	6523	3265	11448.82	48073.77
2010-05-05	17	3301	1311.29	1019.84	8466	4278	12952.19	55998.19
2010-05-05	18	4101	1882.16	1382.47	11416	5736	16505.84	73866.18
2010-05-05	19	4365	1954.7	1376.36	12206	6166	17919.65	77712.26
2010-05-05	2	757	195.45	146.99	1483	771	2862.38	10568.78
2010-05-05	20	4368	1924.66	1348.29	12816	6297	19024.81	78446.87
2010-05-05	21	4310	1972.85	1391.95	12623	6223	21079.03	83464.7
2010-05-05	22	4209	1928.57	1351.44	12233	6060	21244.71	82974.2
2010-05-05	23	3962	1784.63	1266.58	11246	5505	20198.45	78138.61
2010-05-05	3	473	116.72	86.92	1023	489	1764.97	6371.48
2010-05-05	4	371	97.31	78.05	773	368	1953.95	6534.4
2010-05-05	5	531	123.84	100.35	1053	565	2847.87	9383.55
2010-05-05	6	1626	448.33	326.54	3673	1983	7281.5	25610.24
2010-05-05	7	2995	1127.86	766.8	7908	4127	12649.48	48866.75
2010-05-05	8	3797	1780.15	1284.68	10618	5557	15432.04	68166.53
2010-05-05	9	4025	1862.82	1371.68	9996	5283	15233.5	70148.12
2010-05-06	0	3354	1304.66	934.95	8085	4029	15814.9	59729.8
2010-05-06	1	2134	675.62	489.68	4552	2294	8755.84	33058.78
2010-05-06	10	3686	1499.06	1102.54	8571	4481	13084.57	59145.52
2010-05-06	11	3469	1322.49	997.59	7967	4164	12161.79	54104.94
2010-05-06	12	3674	1577.92	1220.23	8825	4669	13965.88	64194.29
2010-05-06	13	3632	1482.16	1141.73	8277	4366	13885.44	61663.4
2010-05-06	14	3544	1450.27	1112.45	8202	4255	13696.68	60325.08
2010-05-06	15	3327	1381.43	1088.3	7466	3879	13502.83	58115.13
2010-05-06	16	3059	1181.48	956.27	6605	3385	12119.2	51025.56
2010-05-06	17	3454	1438.71	1128.5	8629	4385	13975.32	59905.45
2010-05-06	18	4282	1961.55	1476.81	11398	5753	17818.65	77831.81
2010-05-06	19	4456	1939.56	1399.43	11928	5988	18027.59	77607.56
2010-05-06	2	1208	340.23	250.21	2507	1282	4785.92	17678.49
2010-05-06	20	4299	1847.58	1311.97	11704	5880	18229.33	75378.74
2010-05-06	21	4283	1921.29	1388.43	12029	5970	20065.49	80915.69
2010-05-06	22	4238	1889.47	1360.34	11732	5793	21123.81	81902.17
2010-05-06	23	3961	1688.99	1196.92	10890	5235	19186.69	73811.89
2010-05-06	3	725	191.45	140.92	1488	755	2878.83	10485.74
2010-05-06	4	520	131.27	105.15	1053	528	2573.85	8695.84
2010-05-06	5	660	159.29	129.93	1363	689	3644.82	12197.94
2010-05-06	6	1676	465.47	344.79	3858	2039	7879.09	27196.48
2010-05-06	7	3047	1177.76	809.83	7893	4203	13406.53	51532.8
2010-05-06	8	3857	1790.31	1256.86	10741	5681	15574.29	68203.54
2010-05-06	9	4092	1939.21	1376.85	10435	5580	15963.2	72009.45
2010-05-07	0	3245	1199.51	861.36	7843	3848	14612.13	55033.22
2010-05-07	1	2174	674.13	489.68	4770	2336	8553.09	32376.26
2010-05-07	10	3423	1325.07	989.76	7520	3935	12140.78	53597.15
2010-05-07	11	3263	1201.42	915.99	7452	3802	11360.16	50293.98
2010-05-07	12	3223	1248.06	961.99	7464	3863	12388.18	53937.24
2010-05-07	13	2879	1148.58	893.45	6867	3451	11806.37	50121.22
2010-05-07	14	3109	1273.15	997.46	7260	3765	12878.08	54467.56
2010-05-07	15	3083	1249.8	1009.31	6926	3469	12315.53	52544.56
2010-05-07	16	2856	1083.62	899.29	6012	3036	11467.98	47754.61
2010-05-07	17	3346	1364.72	1081.09	8300	4183	13105.01	56424.89
2010-05-07	18	4112	1844.54	1385.86	10989	5436	17342.33	74524.25
2010-05-07	19	4336	1879.06	1352.34	11659	5888	17532.41	75215.38
2010-05-07	2	1390	392.56	288.01	3124	1524	5391.46	20032.74
2010-05-07	20	4218	1760.61	1263.43	11863	5745	17090.64	72065.62
2010-05-07	21	4036	1635.38	1180.38	10996	5285	17022.54	69079.15
2010-05-07	22	3963	1621.48	1158.4	11299	5432	17192.61	68985.21
2010-05-07	23	4079	1725.52	1251.46	11426	5514	18547.86	73667.06
2010-05-07	3	810	212.56	156.01	1675	814	3029.31	11174.78
2010-05-07	4	562	137.67	112.84	1162	576	2607.45	8958.78
2010-05-07	5	723	180.41	149.86	1445	742	4223.36	13834.69
2010-05-07	6	1656	480.97	354.66	3759	1985	8143.75	28257.87
2010-05-07	7	3042	1126.34	780.78	7722	4102	13057.48	49859.59
2010-05-07	8	3845	1778.22	1263.7	10560	5482	15913.36	68405.28
2010-05-07	9	3931	1811.89	1303.56	9859	5211	15125.0	67941.36
2010-05-08	0	3980	1670.31	1204.57	11068	5222	17804.31	70789.51
2010-05-08	1	3527	1354.39	951.91	9416	4434	14951.19	58728.69
2010-05-08	10	2525	816.62	576.15	5944	3067	8764.28	35745.49
2010-05-08	11	2774	899.01	648.58	6655	3357	9694.68	39789.52
2010-05-08	12	2907	1036.11	741.41	7304	3673	10706.52	44482.64
2010-05-08	13	2890	1021.71	749.27	6791	3440	10437.26	43753.26
2010-05-08	14	2864	991.06	737.99	6990	3429	10155.14	42804.18
2010-05-08	15	2794	1017.07	761.99	6769	3295	10322.39	43625.37
2010-05-08	16	2623	911.09	702.88	6196	3063	9474.33	39870.95
2010-05-08	17	2827	1002.2	758.48	7464	3586	10049.07	42995.9
2010-05-08	18	3388	1299.33	954.19	8989	4352	12253.4	52565.27
2010-05-08	19	3748	1495.72	1105.06	10134	4900	13889.73	60356.93
2010-05-08	2	3101	1121.97	792.14	8170	3833	13162.72	50758.71
2010-05-08	20	3770	1458.5	1036.62	10339	4961	13423.3	58484.37
2010-05-08	21	3746	1448.35	1011.13	10480	4959	13905.04	58472.58
2010-05-08	22	3744	1477.07	1066.23	10372	4944	14642.36	60423.41
2010-05-08	23	3915	1696.48	1257.1	11536	5398	16692.6	69211.83
2010-05-08	3	2273	754.13	538.65	5534	2610	9395.14	35672.23
2010-05-08	4	1428	418.69	323.11	3096	1447	6279.63	22514.64
2010-05-08	5	690	171.67	146.76	1348	651	3708.1	12585.75
2010-05-08	6	677	161.83	138.61	1298	655	3934.62	13080.56
2010-05-08	7	892	218.86	178.24	1909	939	4469.1	15116.71
2010-05-08	8	1469	391.62	294.65	3246	1690	6016.11	22082.77
2010-05-08	9	2194	691.19	487.54	5499	2768	7916.02	31702.77
2010-05-09	0	3863	1594.58	1161.65	10834	5079	16483.13	66710.24
2010-05-09	1	3644	1415.89	999.07	10290	4814	15788.67	61652.45
2010-05-09	10	2216	706.94	486.08	5826	2889	8676.36	33537.14
2010-05-09	11	2576	888.61	604.55	6684	3400	9942.12	39730.02
2010-05-09	12	2864	1072.68	754.85	7597	3801	11750.52	47477.0
2010-05-09	13	2830	1059.86	769.86	7273	3577	11614.23	47088.93
2010-05-09	14	2784	1065.39	785.95	6980	3477	11626.15	46840.49
2010-05-09	15	2706	1004.8	762.84	6451	3195	12095.9	47060.13
2010-05-09	16	2473	913.62	701.25	5829	2906	11288.97	43283.37
2010-05-09	17	2668	1023.69	776.45	6771	3298	12244.18	46861.44
2010-05-09	18	3013	1144.8	852.49	7759	3705	13188.24	51342.08
2010-05-09	19	2982	1123.77	822.69	7249	3593	12964.11	49942.44
2010-05-09	2	3246	1187.14	827.29	8620	4097	13842.84	53316.09
2010-05-09	20	2884	1042.56	764.27	7247	3543	12494.94	47527.82
2010-05-09	21	2731	1013.07	716.02	7025	3447	12233.75	45828.62
2010-05-09	22	2667	1005.54	730.99	6667	3304	13567.81	48769.33
2010-05-09	23	2200	735.58	541.78	4942	2494	11432.61	39575.46
2010-05-09	3	2450	818.75	576.02	6247	2906	10120.0	38142.39
2010-05-09	4	1504	428.04	326.88	3234	1484	6296.55	23267.51
2010-05-09	5	573	130.35	109.29	1126	543	2673.87	9174.22
2010-05-09	6	553	133.49	110.62	1160	570	3015.08	9928.3
2010-05-09	7	807	199.36	153.59	1779	860	3936.39	13304.03
2010-05-09	8	1043	269.03	198.95	2286	1156	4650.44	16424.67
2010-05-09	9	1593	439.46	315.52	3814	1916	6098.96	23180.34
2010-05-10	0	1482	435.95	337.73	3018	1494	8377.16	28074.01
2010-05-10	1	848	224.08	179.11	1738	817	4625.38	15265.09
2010-05-10	10	3112	1145.48	850.83	6694	3564	12198.45	49759.04
2010-05-10	11	2844	1005.95	754.07	6190	3249	10942.56	44870.06
2010-05-10	12	2861	1001.47	761.26	6483	3372	11098.32	45607.49
2010-05-10	13	2812	969.36	728.91	6400	3304	10773.32	44171.97
2010-05-10	14	3005	1099.01	824.52	6931	3597	11663.69	48734.67
2010-05-10	15	2926	1132.22	858.21	6965	3592	11972.44	49723.46
2010-05-10	16	2781	1037.97	798.17	6517	3216	11410.83	46506.83
2010-05-10	17	3329	1327.55	989.81	8541	4419	13794.58	57338.31
2010-05-10	18	4021	1667.01	1184.04	10580	5442	16425.28	69298.59
2010-05-10	19	4067	1622.82	1107.97	10826	5511	16661.72	68221.21
2010-05-10	2	504	126.61	105.21	922	479	2778.6	9256.17
2010-05-10	20	3864	1502.63	1007.54	10166	5222	16830.18	65846.89
2010-05-10	21	3701	1516.37	1010.75	10134	5158	17695.05	67658.57
2010-05-10	22	3388	1341.48	910.18	9243	4605	16422.13	61785.13
2010-05-10	23	2715	945.95	682.98	6486	3183	12939.25	47380.33
2010-05-10	3	308	70.13	55.14	556	295	1257.12	4489.27
2010-05-10	4	309	77.52	63.57	618	310	1707.05	5665.76
2010-05-10	5	611	164.98	134.71	1283	673	4097.41	13213.69
2010-05-10	6	1499	438.45	315.07	3536	1870	7283.89	25106.11
2010-05-10	7	2749	1046.79	721.1	7265	3841	12537.94	46980.67
2010-05-10	8	3554	1656.24	1175.03	9673	5088	15830.73	65468.79
2010-05-10	9	3712	1664.79	1188.79	9079	4791	15854.06	66560.77
2010-05-11	0	1871	573.76	427.54	3768	1894	8644.34	31252.01
2010-05-11	1	1043	270.05	200.65	2242	1067	4016.26	14641.34
2010-05-11	10	3530	1357.44	1006.84	7996	4199	12357.84	54489.55
2010-05-11	11	3336	1247.11	950.42	7496	3780	11241.72	50518.01
2010-05-11	12	3353	1299.77	975.43	7838	4070	11643.25	52920.12
2010-05-11	13	3245	1220.38	927.01	7535	3865	11179.97	50611.34
2010-05-11	14	3340	1321.56	991.41	8052	4130	12696.34	55419.46
2010-05-11	15	3271	1326.22	995.15	7966	4046	13008.42	55445.6
2010-05-11	16	2952	1079.53	847.95	6673	3345	11653.86	48471.72
2010-05-11	17	3379	1377.91	1040.63	9285	4588	13684.0	57951.91
2010-05-11	18	4230	1879.09	1374.27	12071	6001	17294.1	75844.17
2010-05-11	19	4419	1935.83	1341.8	12469	6245	18036.11	77469.02
2010-05-11	2	586	150.15	109.34	1282	623	2198.94	8159.0
2010-05-11	20	4300	1845.31	1253.65	12206	6099	18996.74	76481.55
2010-05-11	21	4192	1833.57	1238.78	12087	5949	19634.69	77426.17
2010-05-11	22	3949	1664.33	1163.41	10934	5438	19503.25	74575.83
2010-05-11	23	3352	1263.49	877.22	8489	4158	15474.83	57972.72
2010-05-11	3	397	102.43	75.54	838	407	1537.89	5655.72
2010-05-11	4	333	76.78	65.53	669	326	1634.09	5548.88
2010-05-11	5	564	133.4	108.91	1114	586	3144.8	10283.98
2010-05-11	6	1565	437.46	315.72	3641	1951	7178.51	25439.62
2010-05-11	7	2970	1092.71	746.6	7980	4071	12360.77	47877.64
2010-05-11	8	3839	1747.92	1223.54	10587	5506	15947.33	67649.43
2010-05-11	9	3990	1781.62	1276.41	10088	5282	15550.63	68701.22
2010-05-12	0	2443	825.41	605.86	5585	2746	10747.98	40182.81
2010-05-12	1	1458	409.27	302.48	3009	1527	5328.25	20435.67
2010-05-12	10	3881	1687.94	1270.68	9264	4869	13388.27	63052.25
2010-05-12	11	3731	1552.1	1190.07	8731	4527	12998.17	59943.44
2010-05-12	12	3712	1577.55	1227.85	8588	4474	13504.64	62455.93
2010-05-12	13	3519	1404.92	1090.19	8181	4154	13338.45	58645.3
2010-05-12	14	3586	1459.7	1132.03	8450	4348	12981.67	58717.96
2010-05-12	15	3475	1496.87	1173.16	8124	4130	13842.74	60681.18
2010-05-12	16	3111	1190.23	964.64	6560	3360	11542.4	50360.72
2010-05-12	17	3506	1514.72	1181.83	9154	4559	13333.35	59722.13
2010-05-12	18	4325	2036.93	1510.4	12011	6054	17511.34	78437.86
2010-05-12	19	4529	2020.92	1389.41	12888	6447	18455.42	79276.98
2010-05-12	2	830	230.49	165.86	1802	896	3030.64	11529.33
2010-05-12	20	4467	1916.42	1291.04	12772	6400	19952.92	80592.3
2010-05-12	21	4235	1852.59	1259.87	12279	6204	20539.38	80192.3
2010-05-12	22	4081	1759.81	1195.58	11706	5756	20302.51	77470.1
2010-05-12	23	3631	1398.05	971.45	9212	4597	17375.15	65103.07
2010-05-12	3	537	141.38	104.2	1137	572	1947.96	7367.66
2010-05-12	4	373	94.24	78.84	784	366	1897.84	6549.51
2010-05-12	5	581	139.93	116.1	1214	621	3254.11	10707.26
2010-05-12	6	1584	437.72	312.98	3736	1936	6933.02	24590.18
2010-05-12	7	3089	1210.12	826.25	8391	4423	13539.95	52215.98
2010-05-12	8	3947	1944.13	1391.09	11374	6012	16080.2	72256.6
2010-05-12	9	4148	2084.17	1524.12	10930	5762	15917.78	74994.45
2010-05-13	0	2682	866.62	628.76	5890	2957	11875.07	43621.56
2010-05-13	1	1596	453.62	336.83	3357	1679	6575.66	24226.83
2010-05-13	10	3680	1464.97	1072.1	8432	4411	13146.06	58158.16
2010-05-13	11	3437	1281.14	979.51	7705	4022	12371.52	54059.58
2010-05-13	12	3479	1364.36	1035.99	8006	4168	12764.09	56540.86
2010-05-13	13	3494	1368.98	1061.74	7968	4115	13370.05	57817.35
2010-05-13	14	3643	1508.79	1183.68	8382	4332	14883.41	63733.52
2010-05-13	15	3375	1451.69	1165.75	7317	3823	13870.58	60264.95
2010-05-13	16	2950	1185.05	984.95	6151	3132	11620.96	50017.66
2010-05-13	17	3247	1389.17	1147.46	7686	3892	12369.72	56550.46
2010-05-13	18	4151	1969.32	1556.82	10601	5344	17133.83	77804.43
2010-05-13	19	4480	2049.35	1522.96	12142	6152	17993.53	81077.79
2010-05-13	2	928	267.21	191.08	2138	1023	3648.66	13548.84
2010-05-13	20	4426	2090.29	1566.73	12055	5936	19015.92	82693.48
2010-05-13	21	4404	1995.74	1405.28	12921	6273	20930.72	84003.39
2010-05-13	22	4303	1914.83	1349.72	12527	6106	21650.48	83880.28
2010-05-13	23	4098	1798.0	1260.56	11929	5752	21111.99	80339.42
2010-05-13	3	623	169.9	123.47	1344	653	2420.39	9087.31
2010-05-13	4	443	110.38	85.79	937	436	2003.43	6801.81
2010-05-13	5	649	155.71	126.97	1383	674	3622.62	12045.27
2010-05-13	6	1679	474.44	339.28	3835	2030	7686.45	26727.39
2010-05-13	7	3100	1210.86	822.26	8211	4385	13549.34	52203.88
2010-05-13	8	3925	1906.21	1337.65	11075	5779	17012.95	72851.25
2010-05-13	9	4131	1963.36	1401.74	10704	5584	16568.35	73627.71
2010-05-14	0	3638	1401.24	1007.16	9342	4541	16880.52	64474.51
2010-05-14	1	2469	795.96	568.95	5655	2710	9988.01	37916.29
2010-05-14	10	3581	1453.42	1059.84	8542	4425	13198.66	57903.88
2010-05-14	11	3346	1313.5	996.52	7541	3979	12298.21	53828.97
2010-05-14	12	3327	1369.25	1040.86	8190	4116	12988.19	56854.79
2010-05-14	13	2952	1225.27	928.41	6961	3625	12378.51	52200.06
2010-05-14	14	3222	1310.59	1018.13	7670	3884	12613.34	54260.01
2010-05-14	15	3117	1330.69	1067.86	7103	3588	12688.97	54618.88
2010-05-14	16	2950	1176.21	964.19	6412	3194	12009.99	50158.45
2010-05-14	17	3358	1418.18	1110.69	8757	4280	13863.48	58262.26
2010-05-14	18	4159	1857.72	1371.99	11377	5613	17220.11	74122.41
2010-05-14	19	4410	1897.48	1354.26	12307	6002	17972.73	76559.56
2010-05-14	2	1572	477.79	349.68	3725	1735	6552.44	24043.27
2010-05-14	20	4257	1825.0	1283.25	12111	5892	17511.41	73580.79
2010-05-14	21	4131	1696.3	1217.63	11434	5508	17367.43	71274.83
2010-05-14	22	4023	1641.15	1175.86	11273	5376	17224.71	69297.46
2010-05-14	23	4109	1782.23	1302.05	11839	5611	19247.73	76406.52
2010-05-14	3	982	281.31	207.95	2116	1037	4030.43	14705.61
2010-05-14	4	654	176.99	141.4	1383	675	3319.83	11402.5
2010-05-14	5	709	186.61	152.18	1485	727	4439.48	14538.63
2010-05-14	6	1620	455.15	338.91	3641	1919	7975.08	27244.56
2010-05-14	7	2964	1115.14	764.48	7498	3989	13118.66	49298.13
2010-05-14	8	3851	1800.72	1267.34	10861	5684	16693.54	70452.11
2010-05-14	9	3978	1826.73	1286.89	10250	5324	15809.07	69638.95
2010-05-15	0	3980	1684.42	1227.29	11484	5371	18755.58	73550.75
2010-05-15	1	3689	1483.68	1052.78	10189	4766	17320.89	66115.38
2010-05-15	10	2605	876.19	647.78	6201	3154	10110.22	40434.64
2010-05-15	11	2781	955.91	705.66	6546	3365	10173.23	41750.85
2010-05-15	12	3005	1109.83	827.01	7324	3685	11166.22	47107.17
2010-05-15	13	3002	1118.04	846.38	7190	3630	11499.87	48609.89
2010-05-15	14	2955	1098.88	835.35	7216	3544	11545.05	47802.55
2010-05-15	15	2927	1057.4	831.66	6945	3341	11721.87	47553.89
2010-05-15	16	2650	947.69	756.32	6086	2975	10337.34	42480.34
2010-05-15	17	2889	1069.65	832.22	7509	3625	11271.24	47093.9
2010-05-15	18	3505	1418.27	1079.47	9174	4416	13331.49	58038.67
2010-05-15	19	3722	1561.39	1214.01	9976	4725	13528.28	61714.35
2010-05-15	2	3252	1197.97	841.64	8692	4039	14427.51	54391.16
2010-05-15	20	3687	1524.12	1161.95	9936	4727	13727.4	61068.56
2010-05-15	21	3802	1494.86	1107.19	10097	4798	14789.87	61968.32
2010-05-15	22	3899	1598.88	1180.67	11003	5149	16060.75	66228.64
2010-05-15	23	4024	1788.32	1334.52	11578	5448	17228.04	72284.28
2010-05-15	3	2417	810.14	581.93	6002	2772	10620.13	39309.86
2010-05-15	4	1390	410.35	321.59	3128	1438	6353.08	22869.58
2010-05-15	5	715	188.48	158.57	1438	670	4235.52	13840.1
2010-05-15	6	660	169.23	141.93	1225	628	4130.52	13470.7
2010-05-15	7	970	238.99	190.42	2079	1051	4611.98	15828.24
2010-05-15	8	1607	460.23	348.77	3687	1840	7114.84	25495.75
2010-05-15	9	2123	664.87	481.57	5060	2561	8468.94	32299.05
2010-05-16	0	3881	1692.57	1282.15	10678	4996	16568.52	69103.54
2010-05-16	1	3687	1499.92	1085.67	10068	4772	16290.46	64446.19
2010-05-16	10	2145	694.73	500.56	5441	2682	8731.97	33430.33
2010-05-16	11	2623	962.96	688.18	6658	3332	11401.4	44172.52
2010-05-16	12	2861	1081.0	784.45	7407	3636	12387.24	48610.98
2010-05-16	13	2937	1150.54	870.3	7094	3549	12721.7	51722.74
2010-05-16	14	2878	1155.18	907.73	6826	3379	12957.33	52313.13
2010-05-16	15	2761	1117.2	868.65	6604	3251	12900.16	50520.16
2010-05-16	16	2665	1060.89	852.66	6260	3074	13032.04	50440.35
2010-05-16	17	2753	1147.73	907.01	6866	3312	13900.78	53307.13
2010-05-16	18	3086	1295.33	985.73	7817	3859	14683.77	57659.1
2010-05-16	19	3128	1241.12	917.08	8001	3823	14109.97	55196.99
2010-05-16	2	3414	1302.78	924.41	9361	4400	15358.46	58784.81
2010-05-16	20	2969	1053.06	775.76	7326	3541	12916.04	49178.39
2010-05-16	21	2816	1051.95	778.93	7228	3455	13282.51	49265.07
2010-05-16	22	2720	1059.84	763.87	7106	3444	14503.24	51884.05
2010-05-16	23	2322	779.26	576.27	5496	2687	12145.4	42000.12
2010-05-16	3	2767	1000.73	704.21	7369	3427	12441.76	46536.38
2010-05-16	4	1733	522.66	398.2	3882	1796	7719.39	27877.82
2010-05-16	5	719	175.27	143.36	1478	682	3490.23	11790.33
2010-05-16	6	603	156.38	130.64	1195	609	3847.25	12426.52
2010-05-16	7	732	187.15	147.0	1523	788	3918.95	13217.62
2010-05-16	8	1201	330.74	246.2	2800	1388	5720.04	20080.96
2010-05-16	9	1655	464.48	343.29	3852	1970	6808.46	25095.77
2010-05-17	0	1618	482.63	361.38	3458	1688	7927.73	27391.48
2010-05-17	1	910	243.47	190.86	1839	914	4332.54	14896.45
2010-05-17	10	3202	1205.59	905.62	7107	3676	12796.14	52556.89
2010-05-17	11	2906	1042.99	795.0	6333	3298	11489.56	46896.0
2010-05-17	12	2973	1096.53	827.68	6839	3558	11835.04	49375.89
2010-05-17	13	2964	1090.43	817.82	6836	3572	12019.47	49401.53
2010-05-17	14	3009	1149.84	870.91	7024	3688	12071.04	50941.98
2010-05-17	15	3061	1239.26	964.4	7338	3666	12975.17	54132.53
2010-05-17	16	2932	1142.31	901.21	6753	3419	12562.52	51096.29
2010-05-17	17	3283	1358.23	1027.35	8509	4253	13673.48	57076.39
2010-05-17	18	4035	1837.44	1332.34	11058	5582	17706.53	74843.82
2010-05-17	19	4113	1652.01	1124.32	10916	5504	17011.69	69088.18
2010-05-17	2	559	130.41	103.74	1084	560	2117.15	7622.13
2010-05-17	20	3672	1479.98	995.51	10135	5060	16480.96	64287.45
2010-05-17	21	3683	1498.74	1022.19	10169	5039	17925.59	68082.31
2010-05-17	22	3377	1329.3	912.03	8712	4334	16580.69	61352.68
2010-05-17	23	2898	1019.75	724.39	7140	3516	13738.64	50277.16
2010-05-17	3	350	88.57	68.14	686	347	1459.78	5062.44
2010-05-17	4	308	79.16	65.2	624	324	1794.61	5848.0
2010-05-17	5	606	158.81	126.63	1270	645	3749.27	11925.39
2010-05-17	6	1536	477.51	350.06	3547	1908	8303.78	28134.43
2010-05-17	7	2701	1032.22	724.43	6966	3712	12535.06	47280.6
2010-05-17	8	3448	1618.98	1165.98	9407	4942	16125.62	65239.38
2010-05-17	9	3689	1660.01	1185.31	9144	4804	15830.68	66110.13
2010-05-18	0	2059	650.62	475.21	4409	2204	9380.52	34038.75
2010-05-18	1	1179	327.56	247.73	2445	1232	5167.57	18592.83
2010-05-18	10	3866	1701.75	1267.46	9229	4846	13912.34	64252.87
2010-05-18	11	3721	1578.89	1208.6	8682	4549	13442.56	61309.8
2010-05-18	12	3786	1615.87	1251.85	9321	4708	13485.82	63713.78
2010-05-18	13	3642	1527.85	1162.65	8750	4521	13547.11	60794.78
2010-05-18	14	3618	1577.91	1240.02	8844	4522	13769.71	62414.96
2010-05-18	15	3331	1479.92	1177.26	7598	3919	12461.49	57281.8
2010-05-18	16	2906	1173.98	954.0	6095	3164	10094.63	46707.36
2010-05-18	17	3197	1441.71	1164.92	8031	4098	12022.67	55668.55
2010-05-18	18	4038	1925.89	1462.97	10928	5468	15530.33	72038.23
2010-05-18	19	4354	2001.53	1415.29	12130	6139	17783.01	77736.18
2010-05-18	2	673	173.58	132.43	1395	682	2788.41	9876.19
2010-05-18	20	4276	1902.15	1285.23	12378	6234	19159.93	77639.73
2010-05-18	21	4085	1819.04	1218.05	12092	5966	19408.85	76422.81
2010-05-18	22	3780	1561.69	1082.99	10361	5121	18254.87	69855.88
2010-05-18	23	3224	1182.13	839.17	8085	3937	15218.04	56733.34
2010-05-18	3	396	89.5	71.17	760	368	1518.52	5368.49
2010-05-18	4	312	77.16	64.51	618	308	1566.78	5288.07
2010-05-18	5	567	140.78	115.21	1238	615	3037.71	10105.93
2010-05-18	6	1550	451.61	321.51	3790	1983	7093.29	24877.56
2010-05-18	7	2991	1165.05	809.4	7876	4179	13191.26	50566.4
2010-05-18	8	3818	1865.03	1356.9	10866	5650	15915.41	70008.36
2010-05-18	9	4080	1957.53	1439.75	10659	5550	15984.53	72643.41
